source_id,destination_id,frequency,source_city,source_state,source_country,source_lat,source_long,dest_city,dest_state,dest_country,dest_lat,dest_long
6a3de1a6-cb8e-11eb-9615-121df0c29c1e,f1aacfb0-cb8f-11eb-9615-121df0c29c1e,1,Pommezia,NA,IT,NA,NA,Pomezia,NA,IT,41.6558,12.4829
d3601d85-cb8f-11eb-9615-121df0c29c1e,f1aacfb0-cb8f-11eb-9615-121df0c29c1e,1,Campi Bisenzio,NA,IT,43.8217,11.1309,Pomezia,NA,IT,41.6558,12.4829
cf7a4de4-cb8e-11eb-9615-121df0c29c1e,f1ac0923-cb8e-11eb-9615-121df0c29c1e,1,San Rafael,CA,US,37.9839,-122.522,Petaluma,CA,US,38.2438,-122.623
6a3f04cc-cb8e-11eb-9615-121df0c29c1e,f1b0f0e4-cb90-11eb-9615-121df0c29c1e,1,Spring House,PA,US,40.1854,-75.2277,Plymouth Meeting,PA,US,41.2404,-75.9446
fdd710f8-cb8e-11eb-9615-121df0c29c1e,f1b6c93e-cb8e-11eb-9615-121df0c29c1e,1,Padova,NA,IT,45.3914,11.8059,Abano Terme,NA,IT,45.3572,11.7973
f2cef51e-cb8f-11eb-9615-121df0c29c1e,f1b6c93e-cb8e-11eb-9615-121df0c29c1e,1,Ferrara,NA,IT,44.8055,11.6558,Abano Terme,NA,IT,45.3572,11.7973
e4a49bc5-cb90-11eb-9615-121df0c29c1e,f1b6c93e-cb8e-11eb-9615-121df0c29c1e,1,Pavia,NA,IT,45.1942,9.16793,Abano Terme,NA,IT,45.3572,11.7973
fbf3d127-cb90-11eb-9615-121df0c29c1e,f1b6c93e-cb8e-11eb-9615-121df0c29c1e,1,Albano Laziale,NA,IT,41.7133,12.6108,Abano Terme,NA,IT,45.3572,11.7973
fecffb9b-cb8f-11eb-9615-121df0c29c1e,f1bb651e-cb8e-11eb-9615-121df0c29c1e,1,Nagano,NA,JP,36.1144,138.097,Chikuma,NA,JP,36.5337,138.12
8a795490-cb8e-11eb-9615-121df0c29c1e,f1bc3ab3-cb8e-11eb-9615-121df0c29c1e,1,Bradninch,NA,GB,50.8265,-3.4237,Devon,NA,GB,50.7242,-3.6608
f54d6149-cb8e-11eb-9615-121df0c29c1e,f1c14878-cb8e-11eb-9615-121df0c29c1e,1,Denver,CO,US,39.7647,-104.955,"Qingdao City, Shandong Province",NA,CN,36,119
6d49a5a1-cb8e-11eb-9615-121df0c29c1e,f1c813e8-cb90-11eb-9615-121df0c29c1e,1,Cranford,NA,GB,50.9695,-4.35659,Middlesex,NA,GB,40.2345,-77.1361
f931ccf8-cb90-11eb-9615-121df0c29c1e,f1c813e8-cb90-11eb-9615-121df0c29c1e,1,Brentford,NA,GB,51.4864,-0.32166,Middlesex,NA,GB,40.2345,-77.1361
f997b72c-cb8f-11eb-9615-121df0c29c1e,f1c813e8-cb90-11eb-9615-121df0c29c1e,1,Harlow,NA,GB,51.7676,0.09749,Middlesex,NA,GB,40.2345,-77.1361
f07a5e52-cb8e-11eb-9615-121df0c29c1e,f1c813e8-cb90-11eb-9615-121df0c29c1e,1,Basingstoke,NA,GB,51.2628,-1.0862,Middlesex,NA,GB,40.2345,-77.1361
eeb1da1b-cb8e-11eb-9615-121df0c29c1e,f1d4df77-cb8f-11eb-9615-121df0c29c1e,1,Waukegan,IL,US,42.3711,-87.8471,Buffalo Grove,IL,US,42.1676,-87.9556
add6f4f2-cb8e-11eb-9615-121df0c29c1e,f1d6f405-cb8e-11eb-9615-121df0c29c1e,1,Munster,NA,DE,52.9883,10.1224,Gundelfingen,NA,DE,48.0337,7.89235
f4709901-cb90-11eb-9615-121df0c29c1e,f1e1e0f5-cb8f-11eb-9615-121df0c29c1e,1,Trezzano sul Naviglio,NA,IT,45.4216,9.05698,Brescia,NA,IT,45.5353,10.2308
d79990a2-cb8e-11eb-9615-121df0c29c1e,f1eefc47-cb8f-11eb-9615-121df0c29c1e,1,Bresso,NA,IT,45.5365,9.19499,Cardano Al Campo,NA,IT,45.6472,8.75608
ff8d5d94-09bb-11ec-893a-12de62d610b1,f1eefc47-cb8f-11eb-9615-121df0c29c1e,1,Bollate,NA,IT,45.5497,9.11869,Cardano Al Campo,NA,IT,45.6472,8.75608
e65e6323-cb8e-11eb-9615-121df0c29c1e,f1f1a167-cb8f-11eb-9615-121df0c29c1e,1,Chesham,NA,GB,51.7065,-0.6104,Tring,NA,GB,51.7855,-0.66347
f54117b2-cb90-11eb-9615-121df0c29c1e,f1f1df42-cb8f-11eb-9615-121df0c29c1e,1,Stolberg,NA,DE,50.7452,6.26575,Karlsruhe,NA,DE,49.0159,8.4098
b67c2288-cb8f-11eb-9615-121df0c29c1e,f1f1df42-cb8f-11eb-9615-121df0c29c1e,1,Gainesville,FL,US,29.6881,-82.3191,Karlsruhe,NA,DE,49.0159,8.4098
cc545a76-cb8f-11eb-9615-121df0c29c1e,f1f34968-cb90-11eb-9615-121df0c29c1e,1,Baltimore,MD,US,39.2848,-76.6205,White Bear Lake,MN,US,45.0838,-93.0069
fcc06f51-09bd-11ec-893a-12de62d610b1,f1f34968-cb90-11eb-9615-121df0c29c1e,1,St. Paul,MN,US,44.9398,-93.1027,White Bear Lake,MN,US,45.0838,-93.0069
3eb47278-cb8e-11eb-9615-121df0c29c1e,f1f46dbc-cb8f-11eb-9615-121df0c29c1e,2,Woodbridge,NJ,US,40.5576,-74.2846,North Plainfield,NJ,US,40.6301,-74.4274
f97211a0-cb8e-11eb-9615-121df0c29c1e,f1f65580-cb8f-11eb-9615-121df0c29c1e,1,Iles des Soeurs,NA,CA,48.1535,-72.4866,Hallandale,FL,US,25.9856,-80.14
f7736274-09bd-11ec-893a-12de62d610b1,f1f746d8-cb8f-11eb-9615-121df0c29c1e,1,Bromma,NA,SE,59.3413,17.9309,Saltsjo-Boo,NA,SE,59.3206,18.2613
f5a51dce-09be-11ec-893a-12de62d610b1,f1fe4625-cb90-11eb-9615-121df0c29c1e,1,"Woburn, MK17 9HU",NA,GB,51.9874,-0.62193,Farncombe,NA,GB,51.1957,-0.60565
4ad97cbc-cb8e-11eb-9615-121df0c29c1e,f204df1c-cb8f-11eb-9615-121df0c29c1e,1,Landbeach,NA,GB,52.2636,0.16587,Ely,NA,GB,52.4019,0.2839
f85beccb-cb8e-11eb-9615-121df0c29c1e,f204df1c-cb8f-11eb-9615-121df0c29c1e,1,Cambridge,NA,GB,52.1976,0.13915,Ely,NA,GB,52.4019,0.2839
860daf63-cb8f-11eb-9615-121df0c29c1e,f21902e0-09bd-11ec-893a-12de62d610b1,1,Mulazzano,NA,IT,45.3686,9.40118,Rodano,NA,IT,45.4746,9.35683
ff305287-cb8f-11eb-9615-121df0c29c1e,f21902e0-09bd-11ec-893a-12de62d610b1,1,Segrate,NA,IT,45.4828,9.28459,Rodano,NA,IT,45.4746,9.35683
fde06b46-cb8f-11eb-9615-121df0c29c1e,f21abe30-cb8e-11eb-9615-121df0c29c1e,1,Saint Martin d'HÃ¨res,NA,FR,46.1098,3.44847,Verriere le Buisson,NA,FR,44.382,5.47734
d7a15527-09bc-11ec-893a-12de62d610b1,f224513b-cb8e-11eb-9615-121df0c29c1e,3,Naples,NA,IT,40.854,14.2409,Napoli,NA,IT,40.7944,14.4635
fdd9aac9-09be-11ec-893a-12de62d610b1,f2279c6b-09bb-11ec-893a-12de62d610b1,2,Bangalore,NA,IN,12.9451,77.5536,Bengaluru,NA,IN,12.9888,77.6223
ffeb7272-cb8e-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,London,NA,GB,51.4893,-0.14406,Slough,NA,GB,51.5111,-0.59407
f9247dd1-cb8e-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,Oxford,NA,GB,51.752,-1.25785,Slough,NA,GB,51.5111,-0.59407
f7e90074-cb8f-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,2,Abingdon,NA,GB,51.6715,-1.27797,Slough,NA,GB,51.5111,-0.59407
f8c04006-09bb-11ec-893a-12de62d610b1,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,Essex,NA,GB,51.7967,0.57934,Slough,NA,GB,51.5111,-0.59407
dce0cd87-cb90-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,Great Missenden,NA,GB,51.7035,-0.70924,Slough,NA,GB,51.5111,-0.59407
f85beccb-cb8e-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,2,Cambridge,NA,GB,52.1976,0.13915,Slough,NA,GB,51.5111,-0.59407
fe35b078-cb8f-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,3,Berkshire,NA,GB,51.4463,-1.27588,Slough,NA,GB,51.5111,-0.59407
92aed4fe-cb8f-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,Aylesbury,NA,GB,51.8135,-0.80351,Slough,NA,GB,51.5111,-0.59407
ff486b5b-cb8f-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,Oxfordshire,NA,GB,51.8139,-1.39745,Slough,NA,GB,51.5111,-0.59407
eb108c1c-09bd-11ec-893a-12de62d610b1,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,Rickmansworth,NA,GB,51.639,-0.47184,Slough,NA,GB,51.5111,-0.59407
e30803f1-cb90-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,High Wycombe,NA,GB,51.6297,-0.76725,Slough,NA,GB,51.5111,-0.59407
f063b0e3-cb8f-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,Maidenhead,NA,GB,51.5238,-0.71899,Slough,NA,GB,51.5111,-0.59407
3461cdac-cb90-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,Maidcnhcad,NA,GB,NA,NA,Slough,NA,GB,51.5111,-0.59407
fcbcf9a0-cb8e-11eb-9615-121df0c29c1e,f22e1e81-cb8e-11eb-9615-121df0c29c1e,1,Worcestershire,NA,GB,52.2109,-2.15696,Slough,NA,GB,51.5111,-0.59407
3cb98c29-cb8e-11eb-9615-121df0c29c1e,f231bb2d-09bd-11ec-893a-12de62d610b1,1,Erzhausen,NA,DE,49.9534,8.63356,Rodgau,NA,DE,50.0155,8.87981
ea21fe9b-cb8e-11eb-9615-121df0c29c1e,f233a0d4-cb90-11eb-9615-121df0c29c1e,1,Huntingdon,NA,GB,52.3314,-0.18477,North Huntingdon,PA,US,40.3995,-78.0386
4459df4a-cb8e-11eb-9615-121df0c29c1e,f2342a44-cb90-11eb-9615-121df0c29c1e,1,Rowland Heights,CA,US,33.9761,-117.905,Kingsbarns,NA,GB,56.2989,-2.66017
f84ff18c-cb8e-11eb-9615-121df0c29c1e,f238ed0b-cb8f-11eb-9615-121df0c29c1e,1,El Cerrito,CA,US,37.9154,-122.301,Solana Beach,CA,US,32.994,-117.258
c45a7e15-cb8f-11eb-9615-121df0c29c1e,f238ed0b-cb8f-11eb-9615-121df0c29c1e,1,Encinitas,CA,US,33.0443,-117.265,Solana Beach,CA,US,32.994,-117.258
a0fda6be-cb8e-11eb-9615-121df0c29c1e,f238ed0b-cb8f-11eb-9615-121df0c29c1e,1,Waltham,MA,US,42.3756,-71.2358,Solana Beach,CA,US,32.994,-117.258
ec16f9be-cb90-11eb-9615-121df0c29c1e,f238ed0b-cb8f-11eb-9615-121df0c29c1e,3,San Diego,CA,US,32.8247,-117.152,Solana Beach,CA,US,32.994,-117.258
f811f85a-09bd-11ec-893a-12de62d610b1,f238ed0b-cb8f-11eb-9615-121df0c29c1e,1,Winthrop Harbor,IL,US,42.4789,-87.8239,Solana Beach,CA,US,32.994,-117.258
fa76e0d4-cb90-11eb-9615-121df0c29c1e,f238ed0b-cb8f-11eb-9615-121df0c29c1e,1,Bothell,WA,US,47.7735,-122.197,Solana Beach,CA,US,32.994,-117.258
be938568-cb8f-11eb-9615-121df0c29c1e,f238ed0b-cb8f-11eb-9615-121df0c29c1e,1,Solano Beach,CA,US,38.2861,-121.902,Solana Beach,CA,US,32.994,-117.258
b7804691-cb8f-11eb-9615-121df0c29c1e,f23f220d-cb8f-11eb-9615-121df0c29c1e,1,Osato-gun,NA,JP,38.4343,141.017,Konan,NA,JP,35.0016,136.087
f791c345-cb8e-11eb-9615-121df0c29c1e,f24911b1-cb90-11eb-9615-121df0c29c1e,2,Daejeon,NA,KR,36.3416,127.388,Gwangju,NA,KR,35.1601,126.852
3da91516-cb8e-11eb-9615-121df0c29c1e,f24911b1-cb90-11eb-9615-121df0c29c1e,1,Kwangju,NA,KR,NA,NA,Gwangju,NA,KR,35.1601,126.852
3ccf2a69-cb8e-11eb-9615-121df0c29c1e,f24911b1-cb90-11eb-9615-121df0c29c1e,1,Daejon,NA,KR,NA,NA,Gwangju,NA,KR,35.1601,126.852
db39c06a-cb8e-11eb-9615-121df0c29c1e,f24911b1-cb90-11eb-9615-121df0c29c1e,1,Buk-gu,NA,KR,36.1733,129.212,Gwangju,NA,KR,35.1601,126.852
fcaee6aa-cb8f-11eb-9615-121df0c29c1e,f24911b1-cb90-11eb-9615-121df0c29c1e,1,Seongnam-si,NA,KR,37.4036,127.108,Gwangju,NA,KR,35.1601,126.852
ff7e35db-cb90-11eb-9615-121df0c29c1e,f24911b1-cb90-11eb-9615-121df0c29c1e,2,Seoul,NA,KR,37.565,126.939,Gwangju,NA,KR,35.1601,126.852
dc65e191-cb8e-11eb-9615-121df0c29c1e,f24911b1-cb90-11eb-9615-121df0c29c1e,1,Taejeon-si,NA,KR,35.9196,128.547,Gwangju,NA,KR,35.1601,126.852
ff698db4-cb8e-11eb-9615-121df0c29c1e,f24911b1-cb90-11eb-9615-121df0c29c1e,2,Yongin-si,NA,KR,37.2284,127.204,Gwangju,NA,KR,35.1601,126.852
fbff9d9a-cb90-11eb-9615-121df0c29c1e,f24a3ad7-cb8f-11eb-9615-121df0c29c1e,1,Toyonaka,NA,JP,34.7779,135.471,Seto,NA,JP,35.2402,137.122
ff91c1af-cb8f-11eb-9615-121df0c29c1e,f24d2ecd-cb8f-11eb-9615-121df0c29c1e,1,Mulheim,NA,DE,51.4113,6.88079,Mulheim a.d. Ruhr,NA,DE,51.4264,7.30262
ff31dde6-cb8e-11eb-9615-121df0c29c1e,f24d4ca3-cb90-11eb-9615-121df0c29c1e,1,Chiba,NA,JP,35.3595,140.189,Sakura,NA,JP,35.6953,140.248
40b1a0a3-cb8e-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Greenville,NC,US,35.2454,-80.8426,Potomac,MD,US,39.5676,-78.8389
75f08ee4-cb8e-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Drummoyne,NA,AU,-33.852,151.153,Potomac,MD,US,39.5676,-78.8389
e8581ad4-09bd-11ec-893a-12de62d610b1,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Reston,VA,US,38.9557,-77.3419,Potomac,MD,US,39.5676,-78.8389
8db17b4d-cb90-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,2,Silver Spring,MD,US,39.0085,-77.0206,Potomac,MD,US,39.5676,-78.8389
f17c01a0-09bd-11ec-893a-12de62d610b1,f24e6e95-cb8f-11eb-9615-121df0c29c1e,3,Rockville,MD,US,39.084,-77.1528,Potomac,MD,US,39.5676,-78.8389
ec16f9be-cb90-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,2,San Diego,CA,US,32.8247,-117.152,Potomac,MD,US,39.5676,-78.8389
d8909116-cb8f-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Lower Gwynedd,PA,US,40.2018,-75.2552,Potomac,MD,US,39.5676,-78.8389
c45f06f6-09be-11ec-893a-12de62d610b1,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Collegeville,PA,US,40.1873,-75.4596,Potomac,MD,US,39.5676,-78.8389
c191f4d2-cb8f-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Chevy Chase,MD,US,38.9927,-77.0779,Potomac,MD,US,39.5676,-78.8389
b450947f-cb8f-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Boulder,CO,US,40.0222,-105.265,Potomac,MD,US,39.5676,-78.8389
d6220ef2-cb8e-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,3,Bethesda,MD,US,38.9848,-77.0947,Potomac,MD,US,39.5676,-78.8389
ee4d846b-cb8e-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Chicago,IL,US,41.8338,-87.6718,Potomac,MD,US,39.5676,-78.8389
a1cdecca-cb8e-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Germantown,MD,US,39.1759,-77.2603,Potomac,MD,US,39.5676,-78.8389
6111d6e8-cb90-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Lisle,IL,US,41.7891,-88.0787,Potomac,MD,US,39.5676,-78.8389
dee0d7c4-cb8f-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Lawrenceville,NJ,US,40.2973,-74.7296,Potomac,MD,US,39.5676,-78.8389
3cb77fa6-cb8e-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Moscow,ID,US,NA,NA,Potomac,MD,US,39.5676,-78.8389
3cab5961-cb8e-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Boyds,MD,US,39.1841,-77.3122,Potomac,MD,US,39.5676,-78.8389
fe67d7f9-cb8f-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,New York,NY,US,40.6931,-73.8784,Potomac,MD,US,39.5676,-78.8389
81bd7527-cb8f-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,North Potomac,MD,US,39.0982,-77.2375,Potomac,MD,US,39.5676,-78.8389
fb7257e4-cb8f-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Washington,DC,US,38.8937,-76.9879,Potomac,MD,US,39.5676,-78.8389
3c847848-cb8e-11eb-9615-121df0c29c1e,f24e6e95-cb8f-11eb-9615-121df0c29c1e,1,Emeryville,CA,US,37.8389,-122.304,Potomac,MD,US,39.5676,-78.8389
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,f24f13de-cb8e-11eb-9615-121df0c29c1e,3,Houston,TX,US,29.8238,-95.4485,Bellaire,TX,US,29.7078,-95.4601
45f385da-cb8e-11eb-9615-121df0c29c1e,f24f13de-cb8e-11eb-9615-121df0c29c1e,1,Meadowbrook,PA,US,40.1126,-75.0782,Bellaire,TX,US,29.7078,-95.4601
d44d9f7d-cb8f-11eb-9615-121df0c29c1e,f24f13de-cb8e-11eb-9615-121df0c29c1e,1,Durham,NC,US,35.9826,-78.9092,Bellaire,TX,US,29.7078,-95.4601
410dc365-cb8e-11eb-9615-121df0c29c1e,f24f13de-cb8e-11eb-9615-121df0c29c1e,1,Memphis,TN,US,35.129,-89.9162,Bellaire,TX,US,29.7078,-95.4601
ff6d0c72-cb90-11eb-9615-121df0c29c1e,f24f13de-cb8e-11eb-9615-121df0c29c1e,1,Taipei,NA,TW,25.0858,121.564,Bellaire,TX,US,29.7078,-95.4601
3ca37fca-cb8e-11eb-9615-121df0c29c1e,f24f13de-cb8e-11eb-9615-121df0c29c1e,1,Pearland,TX,US,29.5479,-95.2767,Bellaire,TX,US,29.7078,-95.4601
be625ce7-cb90-11eb-9615-121df0c29c1e,f253e1fd-cb8e-11eb-9615-121df0c29c1e,1,Ithaca,NY,US,42.4428,-76.5005,Syracuse,NY,US,43.0353,-76.141
4619cd97-cb8e-11eb-9615-121df0c29c1e,f256043b-cb8f-11eb-9615-121df0c29c1e,1,Suquamish,WA,US,47.7301,-122.553,Brainbridge Island,WA,US,48.1157,-122.516
3df1476f-cb8e-11eb-9615-121df0c29c1e,f2638a95-cb90-11eb-9615-121df0c29c1e,1,Lynge,NA,DK,56.2067,10.5048,Soborg,NA,DK,55.7365,12.5089
f76d49d1-09bd-11ec-893a-12de62d610b1,f2638a95-cb90-11eb-9615-121df0c29c1e,3,SÃ¸borg,NA,DK,55.0407,8.80048,Soborg,NA,DK,55.7365,12.5089
f1767593-cb8e-11eb-9615-121df0c29c1e,f2638a95-cb90-11eb-9615-121df0c29c1e,1,Kobenhavn,NA,DK,55.4556,9.97303,Soborg,NA,DK,55.7365,12.5089
ffe8a34e-09bb-11ec-893a-12de62d610b1,f2642a2c-cb8e-11eb-9615-121df0c29c1e,1,Maharashtra,NA,IN,18.8188,75.2591,Thane,NA,IN,19.1943,72.9702
e8b8424b-cb8e-11eb-9615-121df0c29c1e,f2642a2c-cb8e-11eb-9615-121df0c29c1e,1,Thane (West),NA,IN,19.1915,72.9776,Thane,NA,IN,19.1943,72.9702
ea11c28e-cb8e-11eb-9615-121df0c29c1e,f2642a2c-cb8e-11eb-9615-121df0c29c1e,1,New Delhi,NA,IN,28.5633,77.1231,Thane,NA,IN,19.1943,72.9702
dd9728fe-09bc-11ec-893a-12de62d610b1,f2642a2c-cb8e-11eb-9615-121df0c29c1e,1,Indore,NA,IN,22.7204,75.8682,Thane,NA,IN,19.1943,72.9702
fda4e882-cb90-11eb-9615-121df0c29c1e,f2642a2c-cb8e-11eb-9615-121df0c29c1e,1,Mumbai,NA,IN,19.0821,72.8864,Thane,NA,IN,19.1943,72.9702
ff6feaf8-cb8f-11eb-9615-121df0c29c1e,f266e29b-cb8f-11eb-9615-121df0c29c1e,1,Moskovskaya obl.,NA,RU,53.2028,50.1605,Moscow,NA,RU,55.5499,37.3561
3f1fb0ff-cb8e-11eb-9615-121df0c29c1e,f266e29b-cb8f-11eb-9615-121df0c29c1e,1,Laupheim,NA,DE,48.2305,9.87716,Moscow,NA,RU,55.5499,37.3561
fe96bb54-cb90-11eb-9615-121df0c29c1e,f266e29b-cb8f-11eb-9615-121df0c29c1e,1,Toronto,NA,CA,43.717,-79.4198,Moscow,NA,RU,55.5499,37.3561
37de42e1-cb8f-11eb-9615-121df0c29c1e,f266e29b-cb8f-11eb-9615-121df0c29c1e,1,Bolshevick,NA,RU,NA,NA,Moscow,NA,RU,55.5499,37.3561
f608709f-cb8e-11eb-9615-121df0c29c1e,f266e29b-cb8f-11eb-9615-121df0c29c1e,3,Obolensk,NA,RU,NA,NA,Moscow,NA,RU,55.5499,37.3561
d89b14c2-cb8e-11eb-9615-121df0c29c1e,f26a705e-cb90-11eb-9615-121df0c29c1e,1,Regensburg,NA,DE,49.0216,12.1011,Mannheim,NA,DE,49.5004,8.51035
c8333391-cb90-11eb-9615-121df0c29c1e,f26a705e-cb90-11eb-9615-121df0c29c1e,1,Lampertheim,NA,DE,49.6255,8.41061,Mannheim,NA,DE,49.5004,8.51035
f9506d71-09be-11ec-893a-12de62d610b1,f26a705e-cb90-11eb-9615-121df0c29c1e,2,Ludwigshafen,NA,DE,49.4873,8.39007,Mannheim,NA,DE,49.5004,8.51035
fac6a96e-cb8f-11eb-9615-121df0c29c1e,f26a705e-cb90-11eb-9615-121df0c29c1e,1,Los Angeles,CA,US,34.0205,-118.287,Mannheim,NA,DE,49.5004,8.51035
f4b0326b-cb90-11eb-9615-121df0c29c1e,f26a705e-cb90-11eb-9615-121df0c29c1e,1,Langenfeld,NA,DE,51.1009,6.94594,Mannheim,NA,DE,49.5004,8.51035
c73c19f5-cb8f-11eb-9615-121df0c29c1e,f26a705e-cb90-11eb-9615-121df0c29c1e,1,Bernried,NA,DE,48.9139,12.908,Mannheim,NA,DE,49.5004,8.51035
f0ace774-cb8e-11eb-9615-121df0c29c1e,f26d4f48-cb8e-11eb-9615-121df0c29c1e,1,Poggibonsi,NA,IT,43.4621,11.1617,Modenese,NA,IT,44.8029,11.0526
d750d0e9-cb90-11eb-9615-121df0c29c1e,f276a3c1-cb90-11eb-9615-121df0c29c1e,1,Nashville,TN,US,36.187,-86.7809,Atlanta,GA,US,33.7668,-84.4174
44bd54b4-cb8f-11eb-9615-121df0c29c1e,f276a3c1-cb90-11eb-9615-121df0c29c1e,4,Decatur,GA,US,33.7724,-84.2983,Atlanta,GA,US,33.7668,-84.4174
fa0955ad-cb8f-11eb-9615-121df0c29c1e,f276a3c1-cb90-11eb-9615-121df0c29c1e,1,San Antonio,TX,US,29.4587,-98.5576,Atlanta,GA,US,33.7668,-84.4174
c582524f-cb8f-11eb-9615-121df0c29c1e,f276a3c1-cb90-11eb-9615-121df0c29c1e,1,Evansville,IN,US,37.996,-87.5343,Atlanta,GA,US,33.7668,-84.4174
f842cc33-cb8e-11eb-9615-121df0c29c1e,f276a3c1-cb90-11eb-9615-121df0c29c1e,1,Winnipeg,NA,CA,49.8511,-97.1754,Atlanta,GA,US,33.7668,-84.4174
3dc7ff8a-cb8e-11eb-9615-121df0c29c1e,f276a3c1-cb90-11eb-9615-121df0c29c1e,1,Southboro,MA,US,NA,NA,Atlanta,GA,US,33.7668,-84.4174
e0c6a70b-cb90-11eb-9615-121df0c29c1e,f276a3c1-cb90-11eb-9615-121df0c29c1e,1,Islington,NA,CA,49.1361,-86.6482,Atlanta,GA,US,33.7668,-84.4174
4423b6b3-cb8e-11eb-9615-121df0c29c1e,f276a3c1-cb90-11eb-9615-121df0c29c1e,1,Bardonia,NY,US,41.1143,-73.9819,Atlanta,GA,US,33.7668,-84.4174
3c72e7a1-cb8e-11eb-9615-121df0c29c1e,f276a3c1-cb90-11eb-9615-121df0c29c1e,1,Inverness,IL,US,42.1101,-88.0924,Atlanta,GA,US,33.7668,-84.4174
c5b708c9-cb90-11eb-9615-121df0c29c1e,f276a3c1-cb90-11eb-9615-121df0c29c1e,1,Norcross,GA,US,33.9403,-84.2137,Atlanta,GA,US,33.7668,-84.4174
e4b7f9a2-cb90-11eb-9615-121df0c29c1e,f279cc0f-cb90-11eb-9615-121df0c29c1e,1,Ann Arbor,MI,US,42.2733,-83.7496,Kariya,NA,JP,35.0083,137.009
f7b8e10f-cb8f-11eb-9615-121df0c29c1e,f27a7eb5-cb90-11eb-9615-121df0c29c1e,1,Shanghai,NA,CN,31.27,121.932,ON,NA,CA,50.4239,-104.52
f96f65d7-cb90-11eb-9615-121df0c29c1e,f27b7170-cb8f-11eb-9615-121df0c29c1e,1,Baden,NA,CH,47.4592,8.30776,Hausen,NA,CH,47.4629,8.20694
f00db037-cb90-11eb-9615-121df0c29c1e,f27f6d9a-cb90-11eb-9615-121df0c29c1e,1,La Tour-de-Peilz,NA,CH,46.4549,6.86758,Vaud,NA,CH,46.5617,6.51712
c1fb3aea-cb8f-11eb-9615-121df0c29c1e,f28934e1-09bd-11ec-893a-12de62d610b1,1,Le Mont-sur-Lausanne,NA,CH,46.5589,6.63973,Rolle,NA,CH,46.4767,6.33455
ee0e77bd-cb90-11eb-9615-121df0c29c1e,f28934e1-09bd-11ec-893a-12de62d610b1,1,Geneve,NA,CH,46.2102,6.14262,Rolle,NA,CH,46.4767,6.33455
ecb85daf-cb8e-11eb-9615-121df0c29c1e,f28af3bf-cb90-11eb-9615-121df0c29c1e,1,Thame,NA,GB,51.7394,-0.97678,Oxon,NA,GB,38.8036,-76.9897
