source_id,destination_id,frequency,source_city,source_state,source_country,source_lat,source_long,dest_city,dest_state,dest_country,dest_lat,dest_long
fd0bd731-cb90-11eb-9615-121df0c29c1e,3dc56ea5-cb8e-11eb-9615-121df0c29c1e,1,Dallas,TX,US,32.8147,-96.7856,Ovilla,TX,US,32.5334,-96.8829
3cd3e993-cb8e-11eb-9615-121df0c29c1e,3dc59ecd-cb8e-11eb-9615-121df0c29c1e,1,Clarkston,MI,US,42.7359,-83.4188,Rome,GA,US,34.2754,-85.1893
3cec857e-cb8e-11eb-9615-121df0c29c1e,3dc5b39a-cb8e-11eb-9615-121df0c29c1e,1,Lititz,PA,US,40.1528,-76.3042,Gap,PA,US,39.9895,-76.0173
abafabe4-cb8e-11eb-9615-121df0c29c1e,3dc5dbd2-cb8e-11eb-9615-121df0c29c1e,1,Ponca City,OK,US,36.7251,-97.063,Randolph,MA,US,42.1618,-71.0425
5c5cb2f2-09bc-11ec-893a-12de62d610b1,3dc5dbd2-cb8e-11eb-9615-121df0c29c1e,1,Dorchester,MA,US,42.2973,-71.0745,Randolph,MA,US,42.1618,-71.0425
9ebaca92-cb8e-11eb-9615-121df0c29c1e,3dc62419-cb8e-11eb-9615-121df0c29c1e,1,Springfield,NJ,US,40.6986,-74.3328,Estero,FL,US,26.4382,-81.8067
3dc93460-cb8e-11eb-9615-121df0c29c1e,3dc6b2d0-cb8e-11eb-9615-121df0c29c1e,1,Bourne,MA,US,41.7366,-70.5826,East Sandwich,MA,US,41.7418,-70.4517
f4a88fd8-09bd-11ec-893a-12de62d610b1,3dc6f49d-cb8e-11eb-9615-121df0c29c1e,1,Roswell,NM,US,33.3683,-104.526,Willcox,AZ,US,32.2529,-109.832
f7571c6a-cb8e-11eb-9615-121df0c29c1e,3dc7bbe8-cb8e-11eb-9615-121df0c29c1e,1,San Ramon,CA,US,37.7581,-121.96,Sanford,FL,US,28.8117,-81.268
3c9655c1-cb8e-11eb-9615-121df0c29c1e,3dc7bbe8-cb8e-11eb-9615-121df0c29c1e,1,Hamden,CT,US,41.3951,-72.9213,Sanford,FL,US,28.8117,-81.268
4d3b229a-cb8e-11eb-9615-121df0c29c1e,3dc7bbe8-cb8e-11eb-9615-121df0c29c1e,1,Deltona,FL,US,28.9037,-81.22,Sanford,FL,US,28.8117,-81.268
f550d3d9-cb8e-11eb-9615-121df0c29c1e,3dc7c508-cb8e-11eb-9615-121df0c29c1e,3,Anjo,NA,JP,34.9495,137.063,Anjyo,NA,JP,NA,NA
4bb12d0b-cb8e-11eb-9615-121df0c29c1e,3dc7c508-cb8e-11eb-9615-121df0c29c1e,1,Anjou,NA,JP,NA,NA,Anjyo,NA,JP,NA,NA
f279cc0f-cb90-11eb-9615-121df0c29c1e,3dc7c508-cb8e-11eb-9615-121df0c29c1e,1,Kariya,NA,JP,35.0083,137.009,Anjyo,NA,JP,NA,NA
3ce74121-cb8e-11eb-9615-121df0c29c1e,3dc7eea4-cb8e-11eb-9615-121df0c29c1e,1,Harleysville,PA,US,40.2795,-75.3871,Pennsburg,PA,US,40.3909,-75.4921
7c4e9d2a-09bc-11ec-893a-12de62d610b1,3dc7eea4-cb8e-11eb-9615-121df0c29c1e,1,Fleet,NA,GB,51.2829,-0.83163,Pennsburg,PA,US,40.3909,-75.4921
f428b86e-cb8e-11eb-9615-121df0c29c1e,3dc80bac-cb8e-11eb-9615-121df0c29c1e,1,Alameda,CA,US,37.6823,-121.909,Pahrump,NV,US,NA,NA
3d1d7c27-cb8e-11eb-9615-121df0c29c1e,3dc8b9c7-cb8e-11eb-9615-121df0c29c1e,1,Rocklin,CA,US,38.7907,-121.236,Loomis,CA,US,38.8059,-121.185
fa3c11d5-cb8f-11eb-9615-121df0c29c1e,3dc8b9c7-cb8e-11eb-9615-121df0c29c1e,1,Citrus Heights,CA,US,38.6932,-121.294,Loomis,CA,US,38.8059,-121.185
3ce7a90d-cb8e-11eb-9615-121df0c29c1e,3dc8dbee-cb8e-11eb-9615-121df0c29c1e,1,Reynoldsburg,OH,US,39.9548,-82.8121,Wilmington,OH,US,39.4336,-83.8395
a6838c72-cb8f-11eb-9615-121df0c29c1e,3dc950cf-cb8e-11eb-9615-121df0c29c1e,1,Burlington,IA,US,40.82,-91.1695,Muscatine,IA,US,41.4815,-91.0776
aa885578-cb8f-11eb-9615-121df0c29c1e,3dc98424-cb8e-11eb-9615-121df0c29c1e,1,Alpharetta,GA,US,34.0674,-84.2693,Milton,GA,US,34.1317,-84.3092
3e639793-cb8e-11eb-9615-121df0c29c1e,3dc9b256-cb8e-11eb-9615-121df0c29c1e,1,Anaheim Hills,CA,US,33.8444,-117.777,Cumberland,RI,US,41.9559,-71.4187
b6a5c2ee-cb8f-11eb-9615-121df0c29c1e,3dca21f6-cb8e-11eb-9615-121df0c29c1e,1,Knoxville,TN,US,35.9585,-83.952,Fortville,IN,US,39.9311,-85.85
42958855-cb8e-11eb-9615-121df0c29c1e,3dca7205-cb8e-11eb-9615-121df0c29c1e,1,Jamestown,RI,US,41.5205,-71.3644,"Cheminus, BC",NA,CA,NA,NA
534784a0-cb8e-11eb-9615-121df0c29c1e,3dca8f8b-cb8e-11eb-9615-121df0c29c1e,1,Weaterford,TX,US,NA,NA,Benbrook,TX,US,32.6848,-97.4404
feae20c0-cb8f-11eb-9615-121df0c29c1e,3dca8f8b-cb8e-11eb-9615-121df0c29c1e,4,Fort Worth,TX,US,32.8004,-97.3406,Benbrook,TX,US,32.6848,-97.4404
fd913f0d-cb90-11eb-9615-121df0c29c1e,3dcab92b-cb8e-11eb-9615-121df0c29c1e,1,Lorrach,NA,DE,47.6347,7.6845,Lrrach,NA,DE,NA,NA
3cc9b1e6-cb8e-11eb-9615-121df0c29c1e,3dcacadf-cb8e-11eb-9615-121df0c29c1e,1,Willoughby,OH,US,41.656,-81.4013,Eastlake,OH,US,41.6592,-81.4322
d319776a-cb8f-11eb-9615-121df0c29c1e,3dcaff53-cb8e-11eb-9615-121df0c29c1e,1,Amstetten,NA,AT,48.0999,14.8259,Amsteten,NA,AT,NA,NA
3f4ea09e-cb8e-11eb-9615-121df0c29c1e,3dcb6404-cb8e-11eb-9615-121df0c29c1e,1,Lebanon,OR,US,44.5314,-122.908,McMinnville,OR,US,45.2124,-123.204
efd658db-cb90-11eb-9615-121df0c29c1e,3dcbe5e6-cb8f-11eb-9615-121df0c29c1e,1,Lake Jackson,TX,US,29.0484,-95.4398,Hastings,OK,US,34.2268,-98.11
419fbebe-cb8e-11eb-9615-121df0c29c1e,3dcc9e6f-cb8e-11eb-9615-121df0c29c1e,1,Bristol,VA,US,36.6355,-82.116,Hurricane,WV,US,38.4326,-82.0201
59fcbb1d-cb8e-11eb-9615-121df0c29c1e,3dcc9e6f-cb8e-11eb-9615-121df0c29c1e,1,Saratoga Springs,NY,US,43.0822,-73.7854,Hurricane,WV,US,38.4326,-82.0201
8b033f40-cb8e-11eb-9615-121df0c29c1e,3dcc9e6f-cb8e-11eb-9615-121df0c29c1e,1,Scott Depot,WV,US,38.4418,-81.9168,Hurricane,WV,US,38.4326,-82.0201
61cc542e-09be-11ec-893a-12de62d610b1,3dcc9e6f-cb8e-11eb-9615-121df0c29c1e,1,South Charleston,WV,US,38.3684,-81.6996,Hurricane,WV,US,38.4326,-82.0201
f96393df-cb8e-11eb-9615-121df0c29c1e,3dccbe7f-cb8e-11eb-9615-121df0c29c1e,1,Minneapolis,MN,US,44.9707,-93.2682,Tonka Bay,MN,US,44.9086,-93.593
c76d1a3e-cb8e-11eb-9615-121df0c29c1e,3dcd0906-cb8e-11eb-9615-121df0c29c1e,2,Miami,FL,US,25.7743,-80.1937,Miami Springs,FL,US,25.8218,-80.2927
f0c9101c-cb8f-11eb-9615-121df0c29c1e,3dcd6225-cb8e-11eb-9615-121df0c29c1e,1,Assen,NA,NL,52.9904,6.55338,Coevorden,NA,NL,52.7526,6.72178
3e511825-cb8e-11eb-9615-121df0c29c1e,3dcd6eed-cb8e-11eb-9615-121df0c29c1e,1,Oakville,NA,CA,43.4474,-79.6667,Bohemia,NY,US,40.77,-73.1198
f9e68795-09bd-11ec-893a-12de62d610b1,3dcdd621-cb8e-11eb-9615-121df0c29c1e,1,Downey,CA,US,33.9376,-118.13,Hacienda Heights,CA,US,33.9931,-117.969
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,3dcdd621-cb8e-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,Hacienda Heights,CA,US,33.9931,-117.969
6cf12d3d-cb8f-11eb-9615-121df0c29c1e,3dcdd621-cb8e-11eb-9615-121df0c29c1e,1,La Mirada,CA,US,33.7636,-116.459,Hacienda Heights,CA,US,33.9931,-117.969
f4e39ae2-cb90-11eb-9615-121df0c29c1e,3dcdd621-cb8e-11eb-9615-121df0c29c1e,1,South El Monte,CA,US,34.0519,-118.047,Hacienda Heights,CA,US,33.9931,-117.969
3fe3bedb-cb8e-11eb-9615-121df0c29c1e,3dce0dd6-cb8e-11eb-9615-121df0c29c1e,1,HÃ¸rsholm,NA,DK,NA,NA,Hoersholm,NA,DK,NA,NA
fac6a96e-cb8f-11eb-9615-121df0c29c1e,3dce2420-cb8e-11eb-9615-121df0c29c1e,1,Los Angeles,CA,US,34.0205,-118.287,Montebello,CA,US,34.0102,-118.111
ce53772c-09bd-11ec-893a-12de62d610b1,3dce992c-cb8e-11eb-9615-121df0c29c1e,1,Plymouth,MI,US,46.4647,-89.9796,Aberdeen,MD,US,39.5096,-76.1641
fcb9fec5-09bd-11ec-893a-12de62d610b1,3dcf5111-cb8e-11eb-9615-121df0c29c1e,1,Orange,CA,US,33.6409,-117.752,Templeton,CA,US,35.5497,-120.706
57fec8b6-cb90-11eb-9615-121df0c29c1e,3dcf5111-cb8e-11eb-9615-121df0c29c1e,1,Schaumburg,IL,US,42.0326,-88.0573,Templeton,CA,US,35.5497,-120.706
ab75b181-cb8f-11eb-9615-121df0c29c1e,3dcf5111-cb8e-11eb-9615-121df0c29c1e,1,Fresno,CA,US,36.7897,-119.76,Templeton,CA,US,35.5497,-120.706
3c78c260-cb8e-11eb-9615-121df0c29c1e,3dd0974c-cb8e-11eb-9615-121df0c29c1e,1,Joplin,MO,US,37.0952,-94.4967,Jamestown,NC,US,35.9967,-79.9353
ebe27612-cb90-11eb-9615-121df0c29c1e,3dd0974c-cb8e-11eb-9615-121df0c29c1e,1,Greensboro,NC,US,36.1046,-79.8133,Jamestown,NC,US,35.9967,-79.9353
7f4f3f97-cb8e-11eb-9615-121df0c29c1e,3dd0974c-cb8e-11eb-9615-121df0c29c1e,1,North Canton,OH,US,40.8759,-81.4023,Jamestown,NC,US,35.9967,-79.9353
467cfaa2-cb8e-11eb-9615-121df0c29c1e,3dd0974c-cb8e-11eb-9615-121df0c29c1e,1,Garfield,NJ,US,40.8777,-74.107,Jamestown,NC,US,35.9967,-79.9353
c0cf5e24-cb8e-11eb-9615-121df0c29c1e,3dd11729-cb8e-11eb-9615-121df0c29c1e,1,Lansdale,PA,US,40.2415,-75.2838,Landsdale,PA,US,NA,NA
de955963-cb90-11eb-9615-121df0c29c1e,3dd13c5a-cb8e-11eb-9615-121df0c29c1e,1,Lokken Verk,NA,NO,59.3762,8.03609,Hoevik,NA,NO,NA,NA
5b83e252-cb8e-11eb-9615-121df0c29c1e,3dd16fa6-cb8e-11eb-9615-121df0c29c1e,1,Middlesex,NY,US,42.705,-77.2717,Summerfield,FL,US,29.0086,-82.0348
c189e845-cb8f-11eb-9615-121df0c29c1e,3dd16fa6-cb8e-11eb-9615-121df0c29c1e,1,Westfield,IN,US,41.6756,-86.3803,Summerfield,FL,US,29.0086,-82.0348
ee4d846b-cb8e-11eb-9615-121df0c29c1e,3dd2549f-cb8e-11eb-9615-121df0c29c1e,1,Chicago,IL,US,41.8338,-87.6718,South Barrington,IL,US,42.0916,-88.1219
e474676a-cb90-11eb-9615-121df0c29c1e,3dd4b6f3-cb8f-11eb-9615-121df0c29c1e,1,Lehi,UT,US,40.3881,-111.849,Bryce,UT,US,37.674,-112.156
d07416e1-cb8e-11eb-9615-121df0c29c1e,3dd4bcc3-cb8e-11eb-9615-121df0c29c1e,1,Pewaukee,WI,US,43.0806,-88.2612,Slinger,WI,US,43.3318,-88.2796
b5a44997-cb8f-11eb-9615-121df0c29c1e,3dd4bcc3-cb8e-11eb-9615-121df0c29c1e,1,Hartford,WI,US,43.3178,-88.3789,Slinger,WI,US,43.3318,-88.2796
3cbd1b4c-cb8e-11eb-9615-121df0c29c1e,3dd4bcc3-cb8e-11eb-9615-121df0c29c1e,1,Cedarburg,WI,US,43.3013,-87.9941,Slinger,WI,US,43.3318,-88.2796
48eea157-cb8e-11eb-9615-121df0c29c1e,3dd4bcc3-cb8e-11eb-9615-121df0c29c1e,1,Allenton,WI,US,43.4211,-88.3409,Slinger,WI,US,43.3318,-88.2796
4c178c3c-cb8e-11eb-9615-121df0c29c1e,3dd6b45f-cb8e-11eb-9615-121df0c29c1e,1,Orangeville,PA,US,41.0785,-76.414,Perry,GA,US,32.4779,-83.7286
e4031219-cb8e-11eb-9615-121df0c29c1e,3dd6c775-cb8e-11eb-9615-121df0c29c1e,1,The Woodlands,TX,US,30.1671,-95.5043,Cedar City,UT,US,37.6829,-113.077
3efddb3b-cb8e-11eb-9615-121df0c29c1e,3dd7b3d5-cb8e-11eb-9615-121df0c29c1e,1,Firestone,CO,US,40.142,-104.933,Frederick,CO,US,40.1095,-104.97
cfe77bc3-cb8e-11eb-9615-121df0c29c1e,3dd7b3d5-cb8e-11eb-9615-121df0c29c1e,1,Golden,CO,US,39.7433,-105.213,Frederick,CO,US,40.1095,-104.97
b925f9b0-cb8e-11eb-9615-121df0c29c1e,3dd7f98d-cb8e-11eb-9615-121df0c29c1e,1,"Manor Township, Lancaster County",PA,US,40.8378,-80.1114,Mannheim,PA,US,NA,NA
41d915a7-cb8e-11eb-9615-121df0c29c1e,3dd85034-cb8e-11eb-9615-121df0c29c1e,1,Trophy Club,TX,US,33.0037,-97.203,Lantana,TX,US,33.0934,-97.1196
da9fefcf-cb8f-11eb-9615-121df0c29c1e,3dd91ddd-cb8e-11eb-9615-121df0c29c1e,1,Lancaster,NY,US,42.9006,-78.67,Snyder,NY,US,42.9637,-78.7839
f0c35034-cb90-11eb-9615-121df0c29c1e,3dd98bf0-cb8e-11eb-9615-121df0c29c1e,1,Velbert,NA,DE,51.3374,7.08006,Dsseldorf,NA,DE,NA,NA
e240505c-cb90-11eb-9615-121df0c29c1e,3dda0441-cb8e-11eb-9615-121df0c29c1e,1,Magog,NA,CA,45.2343,-72.1671,Qubec,NA,CA,NA,NA
3d83188a-cb8e-11eb-9615-121df0c29c1e,3ddb7d09-cb8e-11eb-9615-121df0c29c1e,1,Zimmerman,MN,US,45.4433,-93.59,Big Lake,MN,US,45.3467,-93.7522
f8ffe591-cb90-11eb-9615-121df0c29c1e,3ddb9eb9-cb8e-11eb-9615-121df0c29c1e,1,Pfaffenhofen,NA,DE,48.6103,11.5244,Harrisville,RI,US,41.9656,-71.6745
68d84b8a-cb8e-11eb-9615-121df0c29c1e,3ddcf213-cb8e-11eb-9615-121df0c29c1e,1,New Stanton,PA,US,40.2206,-79.6126,Harrison City,PA,US,40.3542,-79.6484
3ce1add8-cb8e-11eb-9615-121df0c29c1e,3ddd15fc-cb8e-11eb-9615-121df0c29c1e,1,Los Alamitos,CA,US,33.8039,-118.077,Medford,OR,US,42.3436,-122.859
dddc6624-cb90-11eb-9615-121df0c29c1e,3ddd15fc-cb8e-11eb-9615-121df0c29c1e,1,White City,OR,US,42.432,-122.839,Medford,OR,US,42.3436,-122.859
68e85455-cb8f-11eb-9615-121df0c29c1e,3ddd15fc-cb8e-11eb-9615-121df0c29c1e,1,Hillsboro,OR,US,45.531,-122.934,Medford,OR,US,42.3436,-122.859
3d8ba78b-cb8e-11eb-9615-121df0c29c1e,3ddd15fc-cb8e-11eb-9615-121df0c29c1e,1,Central Point,OR,US,42.3768,-122.913,Medford,OR,US,42.3436,-122.859
3cd2f381-cb8e-11eb-9615-121df0c29c1e,3ddd79e7-cb8e-11eb-9615-121df0c29c1e,1,Plainfield,IN,US,39.7042,-86.3994,Rensselaer,IN,US,40.931,-87.1497
3da3b1cb-cb8e-11eb-9615-121df0c29c1e,3ddeb5de-cb8e-11eb-9615-121df0c29c1e,1,Greenville,OH,US,40.1077,-84.6259,Springfield,OH,US,39.9242,-83.8088
fad601ca-09be-11ec-893a-12de62d610b1,3ddf6ef2-cb8e-11eb-9615-121df0c29c1e,1,Wyomissing,PA,US,40.331,-75.9717,Boyertown,PA,US,40.3325,-75.6394
c6f67053-09bb-11ec-893a-12de62d610b1,3de05cf9-cb8e-11eb-9615-121df0c29c1e,1,Arlington,TX,US,32.7019,-97.1056,Conshohocken,PA,US,40.0781,-75.3023
48b34343-cb8e-11eb-9615-121df0c29c1e,3de0b630-cb8e-11eb-9615-121df0c29c1e,1,Crestline,CA,US,34.242,-117.286,Fontana,CA,US,34.0922,-117.435
414260f9-cb8e-11eb-9615-121df0c29c1e,3de0b630-cb8e-11eb-9615-121df0c29c1e,1,Yucaipa,CA,US,34.0336,-117.043,Fontana,CA,US,34.0922,-117.435
73b9c2dc-cb8f-11eb-9615-121df0c29c1e,3de0b630-cb8e-11eb-9615-121df0c29c1e,1,Upland,CA,US,34.0975,-117.648,Fontana,CA,US,34.0922,-117.435
fc9138fc-cb8f-11eb-9615-121df0c29c1e,3de0b630-cb8e-11eb-9615-121df0c29c1e,1,Rancho Cucamonga,CA,US,34.1033,-117.575,Fontana,CA,US,34.0922,-117.435
de7fd939-cb8e-11eb-9615-121df0c29c1e,3de16d9a-cb8e-11eb-9615-121df0c29c1e,1,Blaydon,NA,GB,54.9638,-1.72105,Washington,NA,GB,54.9032,-1.51662
58762ac5-cb8e-11eb-9615-121df0c29c1e,3de4e4db-cb8e-11eb-9615-121df0c29c1e,1,Columbus,WI,US,43.3362,-89.029,Waupun,WI,US,43.6332,-88.7296
3c98d9db-cb8e-11eb-9615-121df0c29c1e,3de64ebc-cb8e-11eb-9615-121df0c29c1e,1,Hebron,CT,US,41.6579,-72.3659,Marlborough,CT,US,41.6315,-72.4598
3f11d1f4-cb8e-11eb-9615-121df0c29c1e,3de64ebc-cb8e-11eb-9615-121df0c29c1e,1,Hellertown,PA,US,40.5817,-75.3361,Marlborough,CT,US,41.6315,-72.4598
b59f9d1f-cb90-11eb-9615-121df0c29c1e,3de68113-cb8e-11eb-9615-121df0c29c1e,1,Indio,CA,US,33.7439,-116.197,Glenwood,NM,US,33.316,-108.883
435ab628-cb8e-11eb-9615-121df0c29c1e,3de7c943-cb8e-11eb-9615-121df0c29c1e,1,River Grove,IL,US,42.1931,-89.0412,Monee,IL,US,41.42,-87.7417
f83b79ae-cb8f-11eb-9615-121df0c29c1e,3de84237-cb8e-11eb-9615-121df0c29c1e,1,Yokohama,NA,JP,35.4528,139.608,Yokohoma,NA,JP,NA,NA
f868f99e-cb8e-11eb-9615-121df0c29c1e,3de89108-cb8e-11eb-9615-121df0c29c1e,1,Taby,NA,SE,59.4616,18.0709,Tby,NA,SE,NA,NA
40a3a6ad-cb8e-11eb-9615-121df0c29c1e,3de949fd-cb8e-11eb-9615-121df0c29c1e,1,Poynette,WI,US,43.3922,-89.4054,Oak Hills,CA,US,34.3997,-117.341
d95b5062-cb8e-11eb-9615-121df0c29c1e,3de95fae-cb8e-11eb-9615-121df0c29c1e,1,St-Lambert,NA,CA,47.3095,-78.6932,Saint-Lambert,NA,CA,45.4971,-73.5073
ca2884ab-cb90-11eb-9615-121df0c29c1e,3de9b769-cb8e-11eb-9615-121df0c29c1e,1,Obu,NA,JP,35.0086,136.962,Ohbu,NA,JP,NA,NA
50b1f378-cb8e-11eb-9615-121df0c29c1e,3de9dced-cb8e-11eb-9615-121df0c29c1e,1,Terrytown,LA,US,29.9032,-90.0285,New Richmond,WI,US,45.123,-92.5366
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,3deae281-cb8e-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,West Chicago,IL,US,41.8966,-88.2455
3df69dc0-cb8e-11eb-9615-121df0c29c1e,3deae281-cb8e-11eb-9615-121df0c29c1e,1,Bloomingdale,IL,US,41.9503,-88.0884,West Chicago,IL,US,41.8966,-88.2455
fee1c25a-cb8f-11eb-9615-121df0c29c1e,3deae281-cb8e-11eb-9615-121df0c29c1e,1,St. Charles,IL,US,41.9294,-88.2928,West Chicago,IL,US,41.8966,-88.2455
3d79ccfd-cb8e-11eb-9615-121df0c29c1e,3deaefad-cb8e-11eb-9615-121df0c29c1e,2,MÃ¼lheim,NA,DE,NA,NA,Muelheim,NA,DE,NA,NA
f97aecf0-cb90-11eb-9615-121df0c29c1e,3dec4bfb-cb8e-11eb-9615-121df0c29c1e,1,Las Vegas,NV,US,36.1673,-115.149,Nolensville,TN,US,35.9546,-86.6612
d1bc4bf0-cb8f-11eb-9615-121df0c29c1e,3dec7394-cb8e-11eb-9615-121df0c29c1e,1,Rohnert Park,CA,US,38.3396,-122.701,Capitola,CA,US,36.9763,-121.954
faefdd0e-09bb-11ec-893a-12de62d610b1,3ded9988-cb8e-11eb-9615-121df0c29c1e,1,"Park Township, Ottawa County",MI,US,42.9867,-86.0058,Hudsonville,MI,US,42.8647,-85.8662
3d080499-cb8e-11eb-9615-121df0c29c1e,3ded9988-cb8e-11eb-9615-121df0c29c1e,2,Jenison,MI,US,42.9067,-85.8201,Hudsonville,MI,US,42.8647,-85.8662
eb668180-cb8e-11eb-9615-121df0c29c1e,3ded9988-cb8e-11eb-9615-121df0c29c1e,1,Fort Smith,AR,US,35.164,-90.8471,Hudsonville,MI,US,42.8647,-85.8662
72b91e19-cb8e-11eb-9615-121df0c29c1e,3ded9988-cb8e-11eb-9615-121df0c29c1e,1,Jamestown,MI,US,42.8256,-85.8425,Hudsonville,MI,US,42.8647,-85.8662
70653af7-cb8e-11eb-9615-121df0c29c1e,3ded9988-cb8e-11eb-9615-121df0c29c1e,1,Holland,MI,US,42.766,-86.1025,Hudsonville,MI,US,42.8647,-85.8662
fb8939e5-cb90-11eb-9615-121df0c29c1e,3ded9988-cb8e-11eb-9615-121df0c29c1e,1,Grand Rapids,MI,US,42.9565,-85.6735,Hudsonville,MI,US,42.8647,-85.8662
3c8059c6-cb8e-11eb-9615-121df0c29c1e,3deda0f0-cb8e-11eb-9615-121df0c29c1e,1,Jackson,MS,US,32.31,-90.242,Lake Park,GA,US,31.5946,-84.2063
f6a2d681-cb90-11eb-9615-121df0c29c1e,3dee1c64-cb8e-11eb-9615-121df0c29c1e,1,Canoga Park,CA,US,34.2011,-118.598,Flein,NA,DE,49.1001,9.22581
e317267b-cb90-11eb-9615-121df0c29c1e,3dee1c64-cb8e-11eb-9615-121df0c29c1e,1,Heilbronn,NA,DE,49.1513,9.20199,Flein,NA,DE,49.1001,9.22581
43694a2f-cb8e-11eb-9615-121df0c29c1e,3dee2993-cb8e-11eb-9615-121df0c29c1e,1,Germantown,OH,US,39.584,-81.3176,Carlisle,OH,US,39.577,-84.3197
51cfdd70-cb8e-11eb-9615-121df0c29c1e,3defe207-cb8e-11eb-9615-121df0c29c1e,1,Kingsford,MI,US,45.804,-88.0911,Iron Mountain,MI,US,45.8268,-88.0625
f8774911-cb8f-11eb-9615-121df0c29c1e,3defe7e5-cb8e-11eb-9615-121df0c29c1e,1,Royal Oak,MI,US,42.5073,-83.1505,Perry,MI,US,42.8224,-84.2189
9b5ca109-cb8f-11eb-9615-121df0c29c1e,3defef49-cb8e-11eb-9615-121df0c29c1e,1,Sacrament,CA,US,NA,NA,Buchanan,ND,US,47.0627,-98.8288
78483974-cb90-11eb-9615-121df0c29c1e,3df01bcd-cb8e-11eb-9615-121df0c29c1e,1,Marlton,NJ,US,39.8912,-74.9218,North Arlington,NJ,US,40.7884,-74.1332
e649f288-cb90-11eb-9615-121df0c29c1e,3df0e827-cb8e-11eb-9615-121df0c29c1e,1,Toms River,NJ,US,39.9537,-74.198,Farmingdale,NJ,US,40.1972,-74.1707
fe67264c-cb8f-11eb-9615-121df0c29c1e,3df18f3c-cb8e-11eb-9615-121df0c29c1e,1,St. Louis,MO,US,38.6399,-90.5188,Lake Saint Louis,MO,US,38.7772,-90.8086
ea268ab3-cb8f-11eb-9615-121df0c29c1e,3df2fece-cb8e-11eb-9615-121df0c29c1e,1,La Crosse,WI,US,43.9073,-91.1274,LaCrosse,WI,US,NA,NA
3d1434b0-cb8e-11eb-9615-121df0c29c1e,3df30ab4-cb8e-11eb-9615-121df0c29c1e,1,Cresskill,NJ,US,40.9403,-73.9588,Rockleigh,NJ,US,41.003,-73.9328
5662359b-cb8e-11eb-9615-121df0c29c1e,3df31208-cb8e-11eb-9615-121df0c29c1e,1,Enid,OK,US,36.3968,-97.8791,Portage,WI,US,44.4608,-89.4746
be5e98d8-cb90-11eb-9615-121df0c29c1e,3df31208-cb8e-11eb-9615-121df0c29c1e,1,Mount Horeb,WI,US,43.0087,-89.7384,Portage,WI,US,44.4608,-89.4746
e22dbe06-cb90-11eb-9615-121df0c29c1e,3df31208-cb8e-11eb-9615-121df0c29c1e,1,Menomonee Falls,WI,US,43.1516,-88.1042,Portage,WI,US,44.4608,-89.4746
c6d962d3-cb8e-11eb-9615-121df0c29c1e,3df37be5-cb8e-11eb-9615-121df0c29c1e,1,Columbia,MD,US,39.2156,-76.8582,Pasadena,MD,US,39.1106,-76.5507
a2de9aa1-cb8f-11eb-9615-121df0c29c1e,3df3d2c7-cb8e-11eb-9615-121df0c29c1e,1,Lafayette,LA,US,30.2102,-92.0305,Abbeville,LA,US,29.9768,-92.1251
3cdb550e-cb8e-11eb-9615-121df0c29c1e,3df401c5-cb8e-11eb-9615-121df0c29c1e,1,Farmers Branch,TX,US,32.9245,-96.8807,DeSota,TX,US,NA,NA
ff804f14-cb90-11eb-9615-121df0c29c1e,3df47aec-cb8e-11eb-9615-121df0c29c1e,2,Saitama,NA,JP,36.0184,139.281,Sakado,NA,JP,35.9588,139.393
ff5953b1-cb8e-11eb-9615-121df0c29c1e,3df5fafa-cb8e-11eb-9615-121df0c29c1e,1,Santa Clara,CA,US,37.371,-121.96,Brookdale,CA,US,37.1079,-122.109
f8f418f8-cb8f-11eb-9615-121df0c29c1e,3df69dc0-cb8e-11eb-9615-121df0c29c1e,1,Elk Grove Village,IL,US,42.0112,-88.004,Bloomingdale,IL,US,41.9503,-88.0884
3d82fb1c-cb8e-11eb-9615-121df0c29c1e,3df6e317-cb8e-11eb-9615-121df0c29c1e,1,Janesville,WI,US,42.6926,-89.0008,DePere,WI,US,NA,NA
8b95691e-cb8e-11eb-9615-121df0c29c1e,3df6e317-cb8e-11eb-9615-121df0c29c1e,2,De Pere,WI,US,44.4307,-88.0905,DePere,WI,US,NA,NA
3cec857e-cb8e-11eb-9615-121df0c29c1e,3df731c4-cb8e-11eb-9615-121df0c29c1e,1,Lititz,PA,US,40.1528,-76.3042,Dundas,NA,CA,43.2642,-79.9537
f3337288-cb90-11eb-9615-121df0c29c1e,3df731c4-cb8e-11eb-9615-121df0c29c1e,1,Ancaster,NA,CA,43.2257,-79.9767,Dundas,NA,CA,43.2642,-79.9537
ff6d0c72-cb90-11eb-9615-121df0c29c1e,3df75483-cb8e-11eb-9615-121df0c29c1e,1,Taipei,NA,TW,25.0858,121.564,Tansui,NA,TW,NA,NA
8d364b42-cb90-11eb-9615-121df0c29c1e,3df77af9-cb8e-11eb-9615-121df0c29c1e,1,Church Point,LA,US,30.4035,-92.2135,McAllen,TX,US,NA,NA
